StockCode,Description,Week,Quantity,UnitPrice,Month,Season_Autumn,Season_Spring,Season_Summer,Season_Winter,UnitCost,Promo
00003,Product_00003,2023-07-23,899.0,28.480500556173524,7,False,False,True,False,17.003585454545455,0
00003,Product_00003,2023-07-30,545.0,26.011192660550464,7,False,False,True,False,17.003585454545455,0
00003,Product_00003,2023-08-06,706.0,25.152988668555242,8,False,False,True,False,17.003585454545455,1
00003,Product_00003,2023-08-13,746.0,30.03,8,False,False,True,False,17.003585454545455,0
00003,Product_00003,2023-08-20,555.0,26.965891891891893,8,False,False,True,False,17.003585454545455,0
00003,Product_00003,2023-08-27,718.0,27.07671309192201,8,False,False,True,False,17.003585454545455,0
00003,Product_00003,2023-09-03,590.0,28.79135593220339,9,True,False,False,False,17.003585454545455,0
00003,Product_00003,2023-09-10,713.0,26.988849929873773,9,True,False,False,False,17.003585454545455,0
00003,Product_00003,2023-09-17,875.0,27.442514285714285,9,True,False,False,False,17.003585454545455,0
00003,Product_00003,2023-09-24,548.0,30.030000000000005,9,True,False,False,False,17.003585454545455,0
00003,Product_00003,2023-10-01,484.0,27.188801652892565,10,True,False,False,False,17.003585454545455,0
00003,Product_00003,2023-10-08,919.0,27.692361262241565,10,True,False,False,False,17.003585454545455,0
00003,Product_00003,2023-10-15,599.0,28.88133555926544,10,True,False,False,False,17.003585454545455,0
00003,Product_00003,2023-10-22,695.0,26.992618705035966,10,True,False,False,False,17.003585454545455,0
00003,Product_00003,2023-10-29,635.0,28.16811023622047,10,True,False,False,False,17.003585454545455,0
00003,Product_00003,2023-11-05,696.0,25.737068965517242,11,True,False,False,False,17.003585454545455,0
00003,Product_00003,2023-11-12,539.0,30.030000000000005,11,True,False,False,False,17.003585454545455,0
00003,Product_00003,2023-11-19,1033.0,21.837473378509195,11,True,False,False,False,17.003585454545455,1
00003,Product_00003,2023-11-26,599.0,28.32001669449082,11,True,False,False,False,17.003585454545455,0
00003,Product_00003,2023-12-03,562.0,28.377188612099644,12,False,False,False,True,17.003585454545455,0
00003,Product_00003,2023-12-10,1169.0,29.556270316509835,12,False,False,False,True,17.003585454545455,0
00003,Product_00003,2023-12-17,764.0,27.28479057591623,12,False,False,False,True,17.003585454545455,0
00003,Product_00003,2023-12-24,1037.0,28.671870781099326,12,False,False,False,True,17.003585454545455,0
00003,Product_00003,2023-12-31,257.0,30.029999999999998,12,False,False,False,True,17.003585454545455,0
00004,Product_00004,2022-01-02,307.0,43.628566775244295,1,False,False,False,True,26.6402708618331,0
00004,Product_00004,2022-01-09,631.0,44.92809825673534,1,False,False,False,True,26.6402708618331,0
00004,Product_00004,2022-01-16,731.0,44.4004514363885,1,False,False,False,True,26.6402708618331,0
00004,Product_00004,2022-01-23,504.0,44.38166666666667,1,False,False,False,True,26.6402708618331,0
00004,Product_00004,2022-01-30,438.0,45.066643835616446,1,False,False,False,True,26.6402708618331,0
00004,Product_00004,2022-02-06,401.0,46.21865336658354,2,False,False,False,True,26.6402708618331,0
00004,Product_00004,2022-02-13,189.0,47.51,2,False,False,False,True,26.6402708618331,0
00004,Product_00004,2022-02-20,599.0,44.29924874791319,2,False,False,False,True,26.6402708618331,0
00004,Product_00004,2022-02-27,470.0,47.50999999999999,2,False,False,False,True,26.6402708618331,0
00004,Product_00004,2022-03-06,339.0,47.51,3,False,True,False,False,26.6402708618331,0
00004,Product_00004,2022-03-13,341.0,38.7041348973607,3,False,True,False,False,26.6402708618331,1
00004,Product_00004,2022-03-20,496.0,42.83137096774194,3,False,True,False,False,26.6402708618331,0
00004,Product_00004,2022-03-27,959.0,47.01156412930136,3,False,True,False,False,26.6402708618331,0
00004,Product_00004,2022-04-03,297.0,39.147171717171716,4,False,True,False,False,26.6402708618331,1
00004,Product_00004,2022-04-10,387.0,47.51,4,False,True,False,False,26.6402708618331,0
00004,Product_00004,2022-04-17,492.0,41.119817073170736,4,False,True,False,False,26.6402708618331,0
00004,Product_00004,2022-04-24,325.0,46.966307692307694,4,False,True,False,False,26.6402708618331,0
00004,Product_00004,2022-05-01,385.0,47.51,5,False,True,False,False,26.6402708618331,0
00004,Product_00004,2022-05-08,707.0,40.29528995756718,5,False,True,False,False,26.6402708618331,0
00004,Product_00004,2022-05-15,484.0,47.51,5,False,True,False,False,26.6402708618331,0
00004,Product_00004,2022-05-22,283.0,47.51,5,False,True,False,False,26.6402708618331,0
00004,Product_00004,2022-05-29,833.0,40.92785114045618,5,False,True,False,False,26.6402708618331,0
00004,Product_00004,2022-06-05,444.0,46.118153153153145,6,False,False,True,False,26.6402708618331,0
00004,Product_00004,2022-06-12,537.0,43.65793296089386,6,False,False,True,False,26.6402708618331,0
00004,Product_00004,2022-06-19,668.0,44.2443113772455,6,False,False,True,False,26.6402708618331,0
00004,Product_00004,2022-06-26,539.0,47.51,6,False,False,True,False,26.6402708618331,0
00004,Product_00004,2022-07-03,418.0,47.50999999999999,7,False,False,True,False,26.6402708618331,0
00004,Product_00004,2022-07-10,593.0,46.30231028667791,7,False,False,True,False,26.6402708618331,0
00004,Product_00004,2022-07-17,892.0,47.51,7,False,False,True,False,26.6402708618331,0
00004,Product_00004,2022-07-24,690.0,46.004260869565215,7,False,False,True,False,26.6402708618331,0
00004,Product_00004,2022-07-31,663.0,45.37656108597285,7,False,False,True,False,26.6402708618331,0
00004,Product_00004,2022-08-07,204.0,47.51,8,False,False,True,False,26.6402708618331,0
00004,Product_00004,2022-08-14,717.0,43.23259414225941,8,False,False,True,False,26.6402708618331,0
00004,Product_00004,2022-08-21,849.0,36.69329799764429,8,False,False,True,False,26.6402708618331,1
00004,Product_00004,2022-08-28,800.0,47.51,8,False,False,True,False,26.6402708618331,0
00004,Product_00004,2022-09-04,324.0,45.23444444444444,9,True,False,False,False,26.6402708618331,0
00004,Product_00004,2022-09-11,472.0,43.6953813559322,9,True,False,False,False,26.6402708618331,0
00004,Product_00004,2022-09-18,675.0,44.43331851851852,9,True,False,False,False,26.6402708618331,0
00004,Product_00004,2022-09-25,775.0,40.37492903225806,9,True,False,False,False,26.6402708618331,0
00004,Product_00004,2022-10-02,869.0,43.98907940161105,10,True,False,False,False,26.6402708618331,0
00004,Product_00004,2022-10-09,491.0,46.09598778004073,10,True,False,False,False,26.6402708618331,0
00004,Product_00004,2022-10-16,287.0,41.75216027874564,10,True,False,False,False,26.6402708618331,0
00004,Product_00004,2022-10-23,726.0,38.5101652892562,10,True,False,False,False,26.6402708618331,1
00004,Product_00004,2022-10-30,386.0,47.50999999999999,10,True,False,False,False,26.6402708618331,0
00004,Product_00004,2022-11-06,1216.0,44.13866776315789,11,True,False,False,False,26.6402708618331,0
00004,Product_00004,2022-11-13,904.0,44.25475663716814,11,True,False,False,False,26.6402708618331,0
00004,Product_00004,2022-11-20,1289.0,38.55793638479441,11,True,False,False,False,26.6402708618331,1
00004,Product_00004,2022-11-27,649.0,45.52567026194145,11,True,False,False,False,26.6402708618331,0
00004,Product_00004,2022-12-04,908.0,41.28450440528635,12,False,False,False,True,26.6402708618331,0
00004,Product_00004,2022-12-11,1141.0,41.24609114811568,12,False,False,False,True,26.6402708618331,0
00004,Product_00004,2022-12-18,704.0,47.50999999999999,12,False,False,False,True,26.6402708618331,0
00004,Product_00004,2022-12-25,406.0,45.89046798029556,12,False,False,False,True,26.6402708618331,0
00004,Product_00004,2023-01-01,515.0,45.60291262135922,1,False,False,False,True,26.6402708618331,0
00004,Product_00004,2023-01-08,612.0,45.869885620915035,1,False,False,False,True,26.6402708618331,0
00004,Product_00004,2023-01-15,193.0,45.648393782383415,1,False,False,False,True,26.6402708618331,0
00004,Product_00004,2023-01-22,589.0,39.76699490662139,1,False,False,False,True,26.6402708618331,1
00004,Product_00004,2023-01-29,638.0,40.10970219435737,1,False,False,False,True,26.6402708618331,0
00004,Product_00004,2023-02-05,508.0,40.85061023622047,2,False,False,False,True,26.6402708618331,0
00004,Product_00004,2023-02-12,404.0,45.48900990099009,2,False,False,False,True,26.6402708618331,0
00004,Product_00004,2023-02-19,607.0,47.51,2,False,False,False,True,26.6402708618331,0
00004,Product_00004,2023-02-26,451.0,45.08849223946784,2,False,False,False,True,26.6402708618331,0
00004,Product_00004,2023-03-05,309.0,36.77576051779935,3,False,True,False,False,26.6402708618331,1
00004,Product_00004,2023-03-12,593.0,44.7816694772344,3,False,True,False,False,26.6402708618331,0
00004,Product_00004,2023-03-19,517.0,42.64406189555125,3,False,True,False,False,26.6402708618331,0
00004,Product_00004,2023-03-26,553.0,41.3971609403255,3,False,True,False,False,26.6402708618331,0
00004,Product_00004,2023-04-02,411.0,47.51,4,False,True,False,False,26.6402708618331,0
00004,Product_00004,2023-04-09,683.0,47.510000000000005,4,False,True,False,False,26.6402708618331,0
00004,Product_00004,2023-04-16,393.0,47.51,4,False,True,False,False,26.6402708618331,0
00004,Product_00004,2023-04-23,401.0,45.45346633416458,4,False,True,False,False,26.6402708618331,0
00004,Product_00004,2023-04-30,1073.0,40.10183597390493,4,False,True,False,False,26.6402708618331,0
00004,Product_00004,2023-05-07,496.0,47.51,5,False,True,False,False,26.6402708618331,0
00004,Product_00004,2023-05-14,404.0,41.176039603960405,5,False,True,False,False,26.6402708618331,0
00004,Product_00004,2023-05-21,309.0,44.29466019417475,5,False,True,False,False,26.6402708618331,0
00004,Product_00004,2023-05-28,868.0,42.84675115207373,5,False,True,False,False,26.6402708618331,0
00004,Product_00004,2023-06-04,935.0,42.63157219251337,6,False,False,True,False,26.6402708618331,0
00004,Product_00004,2023-06-11,260.0,47.50999999999999,6,False,False,True,False,26.6402708618331,0
00004,Product_00004,2023-06-18,417.0,46.46251798561152,6,False,False,True,False,26.6402708618331,0
00004,Product_00004,2023-06-25,815.0,43.76299386503067,6,False,False,True,False,26.6402708618331,0
00004,Product_00004,2023-07-02,801.0,40.65779026217228,7,False,False,True,False,26.6402708618331,0
00004,Product_00004,2023-07-09,342.0,47.51,7,False,False,True,False,26.6402708618331,0
00004,Product_00004,2023-07-16,330.0,47.51,7,False,False,True,False,26.6402708618331,0
00004,Product_00004,2023-07-23,404.0,46.49420792079208,7,False,False,True,False,26.6402708618331,0
00004,Product_00004,2023-07-30,348.0,42.05,7,False,False,True,False,26.6402708618331,0
00004,Product_00004,2023-08-06,518.0,44.38007722007722,8,False,False,True,False,26.6402708618331,0
00004,Product_00004,2023-08-13,679.0,41.52568483063328,8,False,False,True,False,26.6402708618331,0
00004,Product_00004,2023-08-20,535.0,43.19717757009345,8,False,False,True,False,26.6402708618331,0
00004,Product_00004,2023-08-27,537.0,43.58467411545624,8,False,False,True,False,26.6402708618331,0
00004,Product_00004,2023-09-03,326.0,43.83116564417177,9,True,False,False,False,26.6402708618331,0
00004,Product_00004,2023-09-10,917.0,46.72984732824427,9,True,False,False,False,26.6402708618331,0
00004,Product_00004,2023-09-17,338.0,47.51,9,True,False,False,False,26.6402708618331,0
00004,Product_00004,2023-09-24,967.0,40.44342295760083,9,True,False,False,False,26.6402708618331,0
00004,Product_00004,2023-10-01,423.0,38.08659574468085,10,True,False,False,False,26.6402708618331,1
00004,Product_00004,2023-10-08,1303.0,38.81472755180353,10,True,False,False,False,26.6402708618331,1
00004,Product_00004,2023-10-15,732.0,38.35830601092896,10,True,False,False,False,26.6402708618331,1
00004,Product_00004,2023-10-22,776.0,45.235618556701034,10,True,False,False,False,26.6402708618331,0
00004,Product_00004,2023-10-29,364.0,47.51,10,True,False,False,False,26.6402708618331,0
00004,Product_00004,2023-11-05,746.0,46.229892761394105,11,True,False,False,False,26.6402708618331,0
00004,Product_00004,2023-11-12,814.0,43.29275184275184,11,True,False,False,False,26.6402708618331,0
00004,Product_00004,2023-11-19,576.0,37.130503472222216,11,True,False,False,False,26.6402708618331,1
00004,Product_00004,2023-11-26,926.0,44.057948164146865,11,True,False,False,False,26.6402708618331,0
00004,Product_00004,2023-12-03,350.0,40.365542857142856,12,False,False,False,True,26.6402708618331,0
00004,Product_00004,2023-12-10,889.0,42.620708661417325,12,False,False,False,True,26.6402708618331,0
00004,Product_00004,2023-12-17,532.0,42.337819548872176,12,False,False,False,True,26.6402708618331,0
00004,Product_00004,2023-12-24,822.0,45.63496350364963,12,False,False,False,True,26.6402708618331,0
00004,Product_00004,2023-12-31,1022.0,45.784853228962824,12,False,False,False,True,26.6402708618331,0
00005,Product_00005,2022-01-02,71.0,7.25,1,False,False,False,True,5.37060923076923,1
00005,Product_00005,2022-01-09,356.0,9.171685393258429,1,False,False,False,True,5.37060923076923,0
00005,Product_00005,2022-01-16,933.0,8.18234726688103,1,False,False,False,True,5.37060923076923,0
00005,Product_00005,2022-01-23,999.0,7.753443443443444,1,False,False,False,True,5.37060923076923,1
00005,Product_00005,2022-01-30,526.0,9.47,1,False,False,False,True,5.37060923076923,0
00005,Product_00005,2022-02-06,434.0,9.469999999999999,2,False,False,False,True,5.37060923076923,0
00005,Product_00005,2022-02-13,324.0,9.47,2,False,False,False,True,5.37060923076923,0
00005,Product_00005,2022-02-20,444.0,9.47,2,False,False,False,True,5.37060923076923,0
00005,Product_00005,2022-02-27,600.0,9.47,2,False,False,False,True,5.37060923076923,0
00005,Product_00005,2022-03-06,563.0,9.47,3,False,True,False,False,5.37060923076923,0
00005,Product_00005,2022-03-13,622.0,8.48709003215434,3,False,True,False,False,5.37060923076923,0
00005,Product_00005,2022-03-20,579.0,8.832072538860105,3,False,True,False,False,5.37060923076923,0
00005,Product_00005,2022-03-27,523.0,8.516309751434036,3,False,True,False,False,5.37060923076923,0
00005,Product_00005,2022-04-03,458.0,8.312183406113538,4,False,True,False,False,5.37060923076923,0
00005,Product_00005,2022-04-10,760.0,8.474657894736843,4,False,True,False,False,5.37060923076923,0
00005,Product_00005,2022-04-17,414.0,9.47,4,False,True,False,False,5.37060923076923,0
00005,Product_00005,2022-04-24,535.0,8.228373831775702,4,False,True,False,False,5.37060923076923,0
00005,Product_00005,2022-05-01,1015.0,8.535773399014777,5,False,True,False,False,5.37060923076923,0
00005,Product_00005,2022-05-08,661.0,8.323797276853252,5,False,True,False,False,5.37060923076923,0
00005,Product_00005,2022-05-15,397.0,9.47,5,False,True,False,False,5.37060923076923,0
00005,Product_00005,2022-05-22,640.0,9.47,5,False,True,False,False,5.37060923076923,0
00005,Product_00005,2022-05-29,857.0,8.584037339556593,5,False,True,False,False,5.37060923076923,0
00005,Product_00005,2022-06-05,441.0,8.67920634920635,6,False,False,True,False,5.37060923076923,0
00005,Product_00005,2022-06-12,722.0,9.006177285318559,6,False,False,True,False,5.37060923076923,0
00005,Product_00005,2022-06-19,444.0,9.06195945945946,6,False,False,True,False,5.37060923076923,0
00005,Product_00005,2022-06-26,508.0,9.47,6,False,False,True,False,5.37060923076923,0
00005,Product_00005,2022-07-03,588.0,8.975102040816326,7,False,False,True,False,5.37060923076923,0
00005,Product_00005,2022-07-10,939.0,9.157987220447287,7,False,False,True,False,5.37060923076923,0
00005,Product_00005,2022-07-17,635.0,9.47,7,False,False,True,False,5.37060923076923,0
00005,Product_00005,2022-07-24,480.0,9.47,7,False,False,True,False,5.37060923076923,0
00005,Product_00005,2022-07-31,259.0,9.47,7,False,False,True,False,5.37060923076923,0
00005,Product_00005,2022-08-07,687.0,9.324672489082968,8,False,False,True,False,5.37060923076923,0
00005,Product_00005,2022-08-14,363.0,9.470000000000002,8,False,False,True,False,5.37060923076923,0
00005,Product_00005,2022-08-21,573.0,8.489057591623036,8,False,False,True,False,5.37060923076923,0
00005,Product_00005,2022-08-28,341.0,9.47,8,False,False,True,False,5.37060923076923,0
00005,Product_00005,2022-09-04,537.0,9.47,9,True,False,False,False,5.37060923076923,0
